RMSE,MSRE,CE,R2
0.05674942619393696,0.05253267281326604,0.7269943822546949,0.741168075619875
0.05674914559203549,0.05253163192104049,0.7269970820425589,0.7411721410655698
0.05674886519309589,0.05253059176629945,0.7269997798643071,0.7411762040420677
0.05674858499707011,0.05252955234837799,0.727002475720431,0.7411802645500889
0.05674830500391035,0.05252851366661255,0.7270051696114193,0.7411843225903377
0.05674802521356798,0.05252747572033853,0.7270078615377688,0.7411883781635371
0.05674774562599458,0.052526438508891736,0.7270105514999742,0.7411924312703944
0.05674746624114143,0.05252540203160906,0.7270132394985331,0.7411964819116335
0.05674718705896019,0.05252436628783056,0.7270159255339396,0.7412005300879688
0.05674690807940175,0.05252333127689312,0.7270186096066946,0.7412045758001186
0.05674662930241678,0.05252229699813374,0.7270212917173016,0.741208619048797
0.056746350727956835,0.05252126345089652,0.7270239718662556,0.7412126598347267
0.056746072355972,0.05252023063451906,0.7270266500540651,0.7412166981586326
0.05674579418641299,0.05251919854834229,0.7270293262812333,0.7412207340212306
0.05674551621923029,0.05251816719170819,0.7270320005482651,0.7412247674232386
0.05674523845437456,0.05251713656396146,0.7270346728556638,0.7412287983653891
0.05674496089179547,0.052516106664441946,0.7270373432039423,0.7412328268484021
0.05674468353144325,0.052515077492494414,0.7270400115936078,0.7412368528730005
0.05674440637326791,0.05251404904746342,0.7270426780251698,0.7412408764399064
0.056744129417219076,0.05251302132869376,0.7270453424991414,0.7412448975498492
0.05674385266324625,0.05251199433553027,0.7270480050160368,0.7412489162035585
0.05674357611129944,0.05251096806732144,0.7270506655763658,0.7412529324017576
0.05674329976132746,0.05250994252341131,0.7270533241806487,0.7412569461451777
0.05674302361327993,0.05250891770314959,0.727055980829399,0.7412609574345428
0.056742747667105596,0.05250789360588227,0.7270586355231381,0.7412649662705888
0.056742471922754174,0.05250687023096264,0.7270612882623779,0.7412689726540447
0.056742196380173374,0.052505847577733036,0.7270639390476499,0.7412729765856386
0.05674192103931271,0.052504825645548675,0.7270665878794678,0.74127697806611
0.0567416459001206,0.05250380443375962,0.7270692347583562,0.741280977096183
0.0567413709625455,0.05250278394171654,0.7270718796848392,0.7412849736765983
0.05674109622653564,0.052501764168771954,0.7270745226594433,0.7412889678080881
0.056740821692039166,0.05250074511427727,0.727077163682695,0.7412929594913864
0.056740547359004016,0.05249972677758571,0.7270798027551235,0.7412969487272308
0.05674027322737862,0.05249870915805392,0.7270824398772533,0.7413009355163628
0.05673999929711033,0.05249769225503281,0.7270850750496185,0.74130491985951
0.0567397255681468,0.05249667606787873,0.7270877082727509,0.74130890175742
0.05673945204043586,0.052495660595949185,0.7270903395471804,0.741312881210828
0.056739178713924705,0.0524946458385991,0.7270929688734429,0.7413168582204764
0.056738905588560574,0.05249363179518521,0.727095596252074,0.7413208327871026
0.05673863266429077,0.05249261846506671,0.7270982216836084,0.7413248049114547
0.056738359941062036,0.05249160584759865,0.7271008451685865,0.7413287745942652
0.0567380874188217,0.05249059394214404,0.7271034667075429,0.7413327418362851
0.056737815097516284,0.05248958274805977,0.7271060863010199,0.7413367066382597
0.0567375429770922,0.052488572264705456,0.7271087039495605,0.7413406690009258
0.05673727105749621,0.052487562491443714,0.727111319653705,0.7413446289250347
0.056736999338675015,0.05248655342763712,0.7271139334139937,0.7413485864113291
0.05673672782057411,0.052485545072643885,0.7271165452309786,0.741352541460563
0.05673645650314021,0.05248453742582884,0.7271191551052001,0.7413564940734741
0.05673618538631921,0.052483530486555255,0.7271217630372063,0.7413604442508194
0.05673591447005694,0.0524825242541876,0.7271243690275458,0.7413643919933435
0.05673564375429902,0.0524815187280886,0.7271269730767695,0.741368337301797
0.05673537323899126,0.0524805139076247,0.7271295751854263,0.741372280176932
0.056735102924079156,0.05247950979216079,0.7271321753540679,0.7413762206195016
0.05673483280950785,0.05247850638106294,0.7271347735832496,0.7413801586302533
0.05673456289522286,0.05247750367369984,0.727137369873523,0.7413840942099422
0.056734293181169265,0.05247650166943735,0.7271399642254439,0.7413880273593246
0.056734023667292195,0.052475500367645624,0.7271425566395674,0.7413919580791544
0.05673375435353611,0.05247449976768992,0.7271451471164553,0.7413958863701818
0.05673348523984611,0.052473499868942536,0.7271477356566631,0.7413998122331688
0.05673321632616685,0.052472500670772984,0.7271503222607503,0.7414037356688671
0.056732947612442616,0.05247150217255087,0.7271529069292806,0.741407656678038
0.05673267909861833,0.052470504373650056,0.7271554896628107,0.7414115752614407
0.056732410784637366,0.05246950727343779,0.7271580704619127,0.7414154914198292
0.05673214267044492,0.05246851087129199,0.727160649327141,0.7414194051539679
0.05673187475598397,0.05246751516657916,0.7271632262590713,0.7414233164646147
0.056731607041199145,0.05246652015867844,0.7271658012582636,0.7414272253525315
0.0567313395260341,0.052465525846962714,0.7271683743252866,0.7414311318184789
0.05673107221043221,0.05246453223080534,0.7271709454607125,0.7414350358632206
0.056730805094337325,0.052463539309582585,0.7271735146651082,0.7414389374875184
0.05673053817769275,0.05246254708267119,0.7271760819390463,0.7414428366921412
0.056730271460441864,0.05246155554944677,0.7271786472830986,0.7414467334778478
0.056730004942527515,0.052460564709285784,0.7271812106978415,0.7414506278454119
0.05672973862389322,0.052459574561568474,0.7271837721838454,0.7414545197955854
0.05672947250448193,0.05245858510567249,0.7271863317416862,0.7414584093291514
0.05672920658423611,0.05245759634097575,0.727188889371944,0.7414622964468626
0.05672894086309856,0.05245660826685754,0.7271914450751961,0.7414661811494984
0.056728675341011794,0.05245562088269887,0.7271939988520221,0.741470063437827
0.05672841001791876,0.05245463418788155,0.7271965507029977,0.7414739433126123
0.056728144893761524,0.052453648181786695,0.7271991006287069,0.7414778207746283
0.056727879968482,0.0524526628637937,0.7272016486297352,0.7414816958246453
0.056727615242022814,0.05245167823328817,0.7272041947066612,0.7414855684634363
0.05672735071432561,0.05245069428965175,0.7272067388600731,0.7414894386917741
0.05672708638533279,0.05244971103227058,0.7272092810905513,0.7414933065104268
0.0567268222549853,0.05244872846052489,0.7272118213986907,0.7414971719201775
0.05672655832322527,0.052447746573801544,0.7272143597850744,0.741501034921793
0.056726294589994466,0.05244676537148766,0.7272168962502894,0.7415048955160514
0.05672603105523381,0.05244578485296649,0.7272194307949302,0.7415087537037324
0.056725767718884886,0.05244480501762626,0.7272219634195853,0.7415126094856084
0.05672550458088878,0.05244382586485348,0.7272244941248479,0.7415164628624574
0.0567252416411868,0.05244284739403844,0.7272270229113089,0.7415203138350587
0.05672497889971979,0.05244186960456709,0.7272295497795641,0.7415241624041907
0.05672471635642827,0.05244089249582757,0.7272320747302117,0.7415280085706321
0.0567244540112534,0.05243991606721245,0.7272345977638439,0.7415318523351658
0.05672419186413567,0.0524389403181102,0.7272371188810599,0.74153569369857
0.05672392991501573,0.052437965247912485,0.7272396380824566,0.7415395326616286
0.05672366816383359,0.052436990856008996,0.7272421553686375,0.7415433692251218
0.05672340661052977,0.05243601714179274,0.7272446707402006,0.741547203389834
0.05672314525504432,0.052435044104655,0.727247184197749,0.7415510351565474
0.05672288409731775,0.052434071743992054,0.7272496957418813,0.7415548645260472
0.05672262313728936,0.05243310005919314,0.7272522053732072,0.741558691499118
0.05672236237489932,0.05243212904965509,0.7272547130923285,0.7415625160765504
0.0567221018100874,0.052431158714773114,0.7272572188998506,0.7415663382591193
0.05672184144279326,0.05243018905394241,0.7272597227963797,0.7415701580476222
0.05672158127295627,0.052429220066557675,0.7272622247825256,0.7415739754428419
0.0567213213005156,0.05242825175201525,0.7272647248588989,0.7415777904455703
0.05672106152541073,0.05242728410971239,0.7272672230261077,0.741581603056593
0.05672080194758093,0.052426317139047926,0.7272697192847625,0.7415854132767017
0.056720542566964974,0.052425350839418385,0.7272722136354778,0.7415892211066863
0.05672028338350207,0.05242438521022384,0.7272747060788644,0.7415930265473367
0.056720024397131016,0.052423420250863564,0.7272771966155365,0.741596829599448
0.05671976560779058,0.052422455960737295,0.7272796852461093,0.7416006302638068
0.05671950701541919,0.05242149233924423,0.7272821719712006,0.7416044285412139
0.05671924861995566,0.05242052938578813,0.7272846567914248,0.7416082244324536
0.05671899042133823,0.0524195670997692,0.7272871397074017,0.741612017938328
0.05671873241950492,0.05241860548058785,0.727289620719753,0.7416158090596281
0.056718474614394346,0.05241764452764955,0.727292099829095,0.7416195977971511
0.05671821700594445,0.05241668424035611,0.7272945770360502,0.7416233841516932
0.05671795959409317,0.0524157246181112,0.727297052341241,0.7416271681240502
0.05671770237877841,0.052414765660320196,0.7272995257452904,0.7416309497150186
0.05671744535993793,0.052413807366387705,0.7273019972488227,0.7416347289254043
0.056717188537509344,0.05241284973571944,0.7273044668524633,0.7416385057559944
0.05671693191143013,0.05241189276772005,0.7273069345568393,0.7416422802075976
0.05671667548163775,0.052410936461797265,0.7273094003625773,0.7416460522810084
0.05671641924806963,0.05240998081735836,0.727311864270305,0.7416498219770312
0.056716163210663015,0.05240902583381168,0.7273143262806513,0.7416535892964676
0.056715907369355105,0.05240807151056485,0.7273167863942455,0.7416573542401164
0.05671565172408277,0.05240711784702663,0.7273192446117203,0.7416611168087835
0.05671539627478275,0.05240616484260488,0.7273217009337092,0.7416648770032696
0.05671514102139256,0.052405212496714385,0.7273241553608389,0.7416686348243786
0.05671488596384783,0.05240426080875864,0.7273266078937535,0.7416723902729193
0.05671463110208621,0.052403309778155986,0.727329058533078,0.7416761433496935
0.0567143764360435,0.05240235940431287,0.7273315072794553,0.7416798940555067
0.05671412196565646,0.05240140968664413,0.7273339541335184,0.7416836423911654
0.056713867690861314,0.05240046062456152,0.7273363990959063,0.7416873883574748
0.05671361361159411,0.05239951221747778,0.7273388421672589,0.741691131955251
0.05671335972779147,0.0523985644648093,0.7273412833482111,0.7416948731852923
0.05671310603938844,0.05239761736596629,0.7273437226394126,0.741698612048412
0.05671285254632147,0.0523966709203661,0.7273461600414995,0.7417023485454236
0.0567125992485263,0.052395725127423985,0.7273485955551151,0.7417060826771319
0.05671234614593891,0.052394779986557345,0.7273510291809,0.7417098144443453
0.05671209323849426,0.05239383549717979,0.7273534609195049,0.7417135438478829
0.05671184052612818,0.05239289165870994,0.7273558907715715,0.7417172708885506
0.05671158800877618,0.05239194847056624,0.7273583187377453,0.7417209955671649
0.05671133568637342,0.052391005932166224,0.7273607448186746,0.7417247178845363
0.056711083558854646,0.052390064042926565,0.7273631690150119,0.7417284378414797
0.05671083162615545,0.052389122802268824,0.7273655913274015,0.7417321554388081
0.056710579888210884,0.05238818220961345,0.7273680117564927,0.7417358706773379
0.05671032834495569,0.05238724226437964,0.727370430302938,0.7417395835578876
0.05671007699632447,0.05238630296598778,0.727372846967391,0.7417432940812693
0.05670982584225206,0.05238536431385938,0.7273752617505034,0.7417470022482985
0.05670957488267331,0.05238442630741869,0.727377674652926,0.7417507080597971
0.05670932411752188,0.05238348894608332,0.7273800856753219,0.7417544115165795
0.056709073546732894,0.05238255222928051,0.7273824948183393,0.7417581126194688
0.056708823170240695,0.05238161615643391,0.7273849020826343,0.7417618113692802
0.05670857298797889,0.05238068072696457,0.7273873074688701,0.7417655077668351
0.056708322999882196,0.05237974594030002,0.7273897109776992,0.7417692018129537
0.05670807320588398,0.05237881179586195,0.7273921126097866,0.7417728935084558
0.05670782360591881,0.05237787829308068,0.7273945123657862,0.7417765828541661
0.05670757419992011,0.052376945431379655,0.7273969102463629,0.7417802698509047
0.056707324987821696,0.05237601321018629,0.7273993062521773,0.7417839544994927
0.05670707596955674,0.05237508162892498,0.7274017003838966,0.7417876368007531
0.056706827145059396,0.0523741506870283,0.7274040926421785,0.7417913167555141
0.0567065785142629,0.0523732203839228,0.7274064830276895,0.741794994364594
0.05670633007710059,0.052372290719037005,0.7274088715410946,0.7417986696288287
0.056706081833505444,0.052371361691798686,0.727411258183063,0.7418023425490313
0.056705833783411035,0.05237043330164113,0.7274136429542575,0.741806013126035
0.056705585926749874,0.0523695055479915,0.7274160258553515,0.7418096813606642
0.05670533826345535,0.05236857843028316,0.7274184068870099,0.7418133472537459
0.056705090793460096,0.05236765194794596,0.7274207860499045,0.7418170108061105
0.056704843516697155,0.05236672610041462,0.7274231633447035,0.7418206720185844
0.0567045964330987,0.05236580088711778,0.7274255387720829,0.7418243308919972
0.05670434954259793,0.052364876307492064,0.7274279123327099,0.7418279874271798
0.05670410284512679,0.052363952360968226,0.7274302840272624,0.7418316416249598
0.056703856340617795,0.0523630290469816,0.7274326538564136,0.7418352934861714
0.056703610029003496,0.0523621063649683,0.7274350218208363,0.7418389430116393
0.056703363910215666,0.052361184314360334,0.7274373879212103,0.741842590202203
0.056703117984186785,0.052360262894595666,0.7274397521582089,0.7418462350586901
0.056702872250848774,0.05235934210511041,0.7274421145325108,0.7418498775819353
0.05670262671013328,0.0523584219453392,0.7274444750447973,0.7418535177727706
0.05670238136197276,0.05235750241472283,0.7274468336957414,0.7418571556320339
0.05670213620629874,0.05235658351269749,0.7274491904860256,0.7418607911605534
0.056701891243042285,0.052355665238698515,0.7274515454163368,0.7418644243591705
0.05670164647213582,0.05235474759216947,0.7274538984873484,0.7418680552287211
0.0567014018935101,0.05235383057254535,0.7274562496997501,0.7418716837700328
0.05670115750709706,0.052352914179269634,0.72745859905422,0.7418753099839511
0.05670091331282761,0.0523519984117793,0.7274609465514463,0.7418789338713092
0.05670066931063325,0.05235108326951799,0.7274632921921113,0.741882555432947
0.05670042550044495,0.052350168751925934,0.7274656359769025,0.7418861746697015
0.056700181882193786,0.05234925485844506,0.7274679779065061,0.7418897915824139
0.05669993845581055,0.052348341588516686,0.7274703179816115,0.7418934061719192
0.05669969522122618,0.05234742894158446,0.727472656202906,0.7418970184390593
0.05669945217837168,0.052346516917093286,0.7274749925710768,0.7419006283846791
0.056699209327177334,0.05234560551448527,0.7274773270868179,0.7419042360096141
0.05669896666757415,0.05234469473320587,0.7274796597508159,0.7419078413147097
0.05669872419949222,0.05234378457269802,0.7274819905637666,0.7419114443008044
0.056698481922862316,0.05234287503240976,0.7274843195263592,0.7419150449687428
0.05669823983761448,0.05234196611178528,0.7274866466392894,0.7419186433193664
0.056697997943679246,0.05234105781027214,0.7274889719032489,0.741922239353522
0.056697756240986504,0.052340150127316076,0.7274912953189351,0.7419258330720534
0.05669751472946647,0.0523392430623657,0.7274936168870423,0.7419294244758031
0.05669727340904893,0.05233833661486787,0.7274959366082687,0.7419330135656157
0.05669703227966398,0.052337430784271805,0.7274982544833102,0.7419366003423395
0.05669679134124149,0.0523365255700268,0.727500570512864,0.7419401848068207
0.05669655059371084,0.05233562097158029,0.7275028846976324,0.741943766959905
0.0566963100370021,0.05233471698838491,0.7275051970383108,0.741947346802439
0.05669606967104452,0.05233381361988913,0.727507507535603,0.7419509243352737
0.05669582949576749,0.052332910865544126,0.7275098161902108,0.7419544995592533
0.05669558951110088,0.05233200872480309,0.7275121230028317,0.7419580724752286
0.05669534971697357,0.05233110719711621,0.7275144279741725,0.7419616430840515
0.056695110113315066,0.05233020628193733,0.7275167311049342,0.7419652113865653
0.056694870700054426,0.05232930597871933,0.7275190323958217,0.7419687773836278
0.05669463147712047,0.05232840628691374,0.7275213318475426,0.7419723410760827
0.056694392444442285,0.05232750720597558,0.7275236294608015,0.7419759024647858
0.056694153601949,0.05232660873536065,0.7275259252363028,0.741979461550593
0.056693914949568984,0.05232571087452151,0.7275282191747582,0.7419830183343454
0.05669367648723135,0.05232481362291492,0.727530511276872,0.7419865728169067
0.05669343821486476,0.05232391697999795,0.7275328015433531,0.741990124999126
0.056693200132397335,0.05232302094522414,0.7275350899749154,0.7419936748818532
0.056692962239757824,0.05232212551805247,0.7275373765722667,0.741997222465947
0.05669272453687483,0.052321230697940584,0.7275396613361163,0.7420007677522649
0.05669248702367654,0.052320336484346294,0.727541944267177,0.742004310741655
0.05669224970009108,0.052319442876727,0.7275442253661631,0.7420078514349762
0.05669201256604668,0.05231854987454258,0.727546504633787,0.742011389833089
0.0566917756214714,0.0523176574772517,0.7275487820707633,0.7420149259368433
0.05669153886629289,0.052316765684312434,0.7275510576778099,0.7420184597471006
0.05669130230043978,0.052315874495189894,0.7275533314556358,0.7420219912647192
0.056691065923839414,0.052314983909341424,0.7275556034049621,0.7420255204905536
0.056690829736419375,0.0523140939262281,0.7275578735265074,0.742029047425466
0.05669059373810797,0.052313204545314275,0.7275601418209838,0.7420325720703131
0.05669035792883239,0.05231231576606045,0.7275624082891136,0.7420360944259574
0.05669012230852018,0.05231142758792923,0.7275646729316159,0.7420396144932543
0.05668988687709898,0.0523105400103854,0.7275669357492087,0.7420431322730676
0.05668965163449588,0.05230965303289123,0.7275691967426157,0.7420466477662576
0.05668941658063836,0.05230876665491223,0.7275714559125561,0.7420501609736866
0.0566891817154534,0.052307880875911254,0.7275737132597546,0.7420536718962149
0.05668894703886838,0.05230699569535475,0.7275759687849317,0.742057180534708
0.056688712550810254,0.052306111112709025,0.7275782224888118,0.7420606868900255
0.056688478251205904,0.05230522712743889,0.7275804743721201,0.7420641909630334
0.05668824413998266,0.052304343739013624,0.7275827244355777,0.7420676927545935
0.05668801021706676,0.052303460946897494,0.7275849726799158,0.7420711922655706
0.05668777648238547,0.052302578750559964,0.7275872191058559,0.7420746894968288
0.05668754293586479,0.05230169714946643,0.7275894637141316,0.7420781844492327
0.05668730957743215,0.05230081614309013,0.7275917065054627,0.7420816771236526
0.05668707640701348,0.05229993573089625,0.7275939474805834,0.7420851675209456
0.05668684342453528,0.052299055912355,0.7275961866402223,0.7420886556419899
0.05668661062992432,0.05229817668693834,0.7275984239851057,0.7420921414876458
0.05668637802310619,0.05229729805411348,0.7276006595159707,0.7420956250587776
0.05668614560400782,0.05229642001335479,0.7276028932335421,0.7420991063562596
0.05668591337255495,0.0522955425641312,0.7276051251385555,0.7421025853809562
0.05668568132867378,0.05229466570591635,0.7276073552317424,0.7421060621337395
0.056685449472290324,0.05229378943818206,0.7276095835138361,0.742109536615478
0.05668521780333059,0.052292913760401946,0.7276118099855696,0.7421130088270351
0.05668498632172003,0.052292038672047084,0.7276140346476816,0.7421164787692884
0.05668475502738488,0.05229116417259407,0.7276162575009031,0.7421199464431079
0.056684523920250786,0.05229029026151634,0.7276184785459706,0.7421234118493569
0.05668429300024285,0.05228941693828615,0.7276206977836259,0.7421268749889167
0.056684062267287554,0.05228854420238319,0.7276229152145977,0.7421303358626554
0.0566838317213096,0.0522876720532797,0.7276251308396312,0.7421337944714429
0.05668360136223475,0.05228680049045321,0.7276273446594621,0.7421372508161528
0.05668337118998846,0.05228592951338163,0.7276295566748286,0.7421407048976616
0.056683141204495816,0.05228505912154057,0.7276317668864725,0.7421441567168383
0.05668291140568194,0.052284189314407405,0.7276339752951353,0.7421476062745611
0.05668268179347177,0.05228332009145886,0.72763618190156,0.7421510535717021
0.05668245236779115,0.0522824514521782,0.7276383867064813,0.7421544986091339
0.0566822231285644,0.05228158339604049,0.7276405897106482,0.7421579413877339
0.05668199407571658,0.052280715922526956,0.7276427909148022,0.742161381908378
0.056681765209172556,0.052279849031115704,0.7276449903196875,0.7421648201719453
0.056681536528857324,0.05227898272128983,0.7276471879260467,0.742168256179307
0.056681308034695066,0.05227811699252687,0.7276493837346294,0.7421716899313443
0.05668107972661081,0.05227725184431039,0.7276515777461783,0.7421751214289313
0.056680851604529126,0.0522763872761219,0.7276537699614398,0.7421785506729465
0.0566806236683745,0.05227552328744398,0.727655960381161,0.7421819776642671
0.056680395918071294,0.05227465987775843,0.7276581490060903,0.7421854024037757
0.05668016835354408,0.05227379704655016,0.727660335836974,0.7421888248923487
0.05667994097471651,0.05227293479329918,0.7276625208745675,0.7421922451308657
0.056679713781513756,0.05227207311749498,0.7276647041196114,0.7421956631202031
0.05667948677385931,0.05227121201861807,0.7276668855728621,0.7421990788612479
0.056679259951677365,0.05227035149615416,0.7276690652350696,0.7422024923548766
0.056679033314891956,0.052269491549588834,0.7276712431069853,0.74220590360197
0.05667880686342736,0.05226863217841012,0.7276734191893581,0.7422093126034083
0.056678580597206915,0.052267773382100945,0.7276755934829464,0.742212719360076
0.05667835451615526,0.05226691516015302,0.7276777659884953,0.7422161238728563
0.05667812862019516,0.05226605751204784,0.7276799367067683,0.7422195261426273
0.05667790290925094,0.05226520043727711,0.7276821056385142,0.7422229261702787
0.05667767738324626,0.05226434393532934,0.7276842727844874,0.7422263239566856
0.05667745204210431,0.05226348800569087,0.7276864381454474,0.7422297195027374
0.0566772268857489,0.05226263264785296,0.7276886017221476,0.7422331128093143
0.05667700191410324,0.05226177786130354,0.7276907635153468,0.7422365038773076
0.05667677712709057,0.05226092364553285,0.7276929235258038,0.742239892707594
0.056676552524634535,0.052260070000032854,0.7276950817542738,0.7422432793010649
0.05667632810665821,0.0522592169242933,0.7276972382015163,0.7422466636586038
0.05667610387308482,0.052258364417806506,0.7276993928682909,0.7422500457810959
0.056675879823837316,0.052257512480063543,0.7277015457553584,0.7422534256694312
0.05667565595883905,0.05225666111055793,0.7277036968634767,0.7422568033244906
0.05667543227801263,0.052255810308780785,0.72770584619341,0.7422601787471651
0.05667520878128121,0.05225496007422673,0.7277079937459181,0.7422635519383431
0.056674985468567717,0.052254110406389144,0.7277101395217623,0.7422669228989088
0.056674762339794814,0.05225326130476271,0.7277122835217067,0.7422702916297558
0.056674539394885114,0.05225241276884119,0.7277144257465157,0.7422736581317683
0.05667431663376134,0.05225156479811931,0.7277165661969527,0.7422770224058378
0.056674094056345964,0.052250717392092826,0.7277187048737832,0.7422803844528513
0.056673871662561784,0.052249870550258676,0.7277208417777703,0.7422837442737015
0.05667364945233112,0.052249024272112234,0.7277229769096809,0.7422871018692779
0.056673427425576496,0.05224817855715155,0.7277251102702802,0.742290457240468
0.05667320558222022,0.052247333404872726,0.7277272418603353,0.7422938103881672
0.056672983922184395,0.052246488814773014,0.7277293716806157,0.7422971613132646
0.05667276244539169,0.05224564478635356,0.7277314997318849,0.7423005100166492
0.056672541151763886,0.052244801319109864,0.7277336260149148,0.7423038564992219
0.056672320041222995,0.052243958412540994,0.7277357505304758,0.742307200761866
0.05667209911369167,0.05224311606614956,0.7277378732793316,0.7423105428054753
0.05667187836909104,0.052242274279431546,0.7277399942622604,0.7423138826309469
0.05667165780734375,0.052241433051891065,0.7277421134800262,0.7423172202391699
0.05667143742837139,0.05224059238302718,0.7277442309334027,0.7423205556310408
0.05667121723209578,0.052239752272341525,0.7277463466231615,0.7423238888074528
0.05667099721843863,0.05223891271933544,0.7277484605500755,0.7423272197693015
0.05667077738732143,0.05223807372351007,0.7277505727149194,0.7423305485174799
0.05667055773866623,0.05223723528437071,0.7277526831184626,0.7423338750528875
0.05667033827239449,0.052236397401419304,0.72775479176148,0.7423371993764116
0.056670118988427644,0.0522355600741597,0.7277568986447467,0.7423405214889519
0.056669899886687,0.052234723302094874,0.7277590037690395,0.742343841391412
0.05666968096709404,0.0522338870847284,0.7277611071351326,0.7423471590846773
0.05666946222957003,0.05223305142156623,0.7277632087438033,0.742350474569648
0.05666924367403667,0.05223221631211576,0.7277653085958237,0.7423537878472252
0.056669025300414885,0.05223138175588061,0.7277674066919739,0.7423570989183034
0.056668807108625624,0.05223054775236576,0.7277695030330338,0.7423604077837802
0.05666858909859031,0.05222971430108028,0.7277715976197782,0.7423637144445545
0.05666837127022991,0.052228881401529745,0.7277736904529868,0.7423670189015249
0.056668153623465264,0.052228049053220905,0.7277757815334402,0.7423703211555884
0.056667936158217615,0.05222721725566425,0.7277778708619151,0.7423736212076495
0.05666771887440764,0.052226386008366196,0.727779958439194,0.7423769190586009
0.05666750177195613,0.05222555531083584,0.7277820442660576,0.7423802147093478
0.05666728485078392,0.052224725162582135,0.7277841283432865,0.7423835081607874
0.056667068110811784,0.05222389556311551,0.7277862106716622,0.7423867994138199
0.05666685155195987,0.05222306651194338,0.7277882912519715,0.7423900884693512
0.05666663517414963,0.052222238008580314,0.7277903700849893,0.7423933753282723
0.05666641897730105,0.052221410052534965,0.7277924471715038,0.742396659991497
0.056666202961335024,0.05222058264332083,0.7277945225122954,0.7423999424599175
0.056665987126171505,0.05221975578044608,0.7277965961081527,0.742403222734439
0.05666577147173132,0.052218929463426746,0.7277986679598563,0.7424065008159662
0.05666555599793435,0.05221810369177134,0.7278007380681957,0.7424097767053979
0.056665340704701056,0.05221727846499568,0.7278028064339549,0.7424130504036436
0.056665125591951845,0.05221645378261314,0.7278048730579183,0.7424163219115953
0.056664910659607035,0.052215629644139304,0.727806937940871,0.7424195912301657
0.056664695907586174,0.052214806049084656,0.7278090010836059,0.7424228583602591
0.056664481335809536,0.05221398299696585,0.7278110624869085,0.7424261233027735
0.05666426694419745,0.05221316048729984,0.7278131221515639,0.7424293860586214
0.05666405273266942,0.05221233851959922,0.727815180078365,0.7424326466286999
0.05666383870114569,0.05221151709338265,0.7278172362680977,0.7424359050139193
0.056663624849546,0.05221069620816607,0.7278192907215527,0.7424391612151839
0.0566634111777901,0.052209875863465365,0.7278213434395204,0.7424424152334006
0.056663197685797674,0.05220905605879845,0.727823394422792,0.7424456670694736
0.056662984373488476,0.05220823679368314,0.7278254436721578,0.7424489167243057
0.056662771240782485,0.052207418067639046,0.7278274911884062,0.7424521641988119
0.056662558287598794,0.05220659988018215,0.7278295369723339,0.742455409493893
0.0566623455138572,0.05220578223083339,0.7278315810247307,0.7424586526104588
0.056662132919477144,0.05220496511911272,0.72783362334639,0.7424618935494164
0.056661920504377836,0.05220414854453725,0.7278356639381074,0.7424651323116706
0.056661708268479334,0.05220333250663174,0.7278377028006702,0.7424683688981328
0.0566614962117003,0.05220251700491291,0.7278397399348789,0.742471603309713
0.05666128433396033,0.052201702038904625,0.7278417753415255,0.7424748355473175
0.056661072635178354,0.05220088760812574,0.727843809021408,0.7424780656118584
0.056660861115274144,0.052200073712101704,0.7278458409753163,0.7424812935042363
0.05666064977416648,0.05219926035035308,0.72784787120405,0.7424845192253691
0.05666043861177425,0.05219844752240252,0.7278498997084074,0.7424877427761677
0.05666022762801689,0.05219763522777368,0.7278519264891817,0.7424909641575332
0.05666001682281344,0.05219682346599177,0.7278539515471698,0.7424941833703832
0.05665980619608226,0.05219601223657789,0.727855974883175,0.7424974004156291
0.05665959574774271,0.05219520153905839,0.7278579964979912,0.7425006152941792
0.05665938547771369,0.05219439137295862,0.7278600163924165,0.7425038280069411
0.05665917538591381,0.0521935817378033,0.7278620345672515,0.7425070385548328
0.05665896547226215,0.05219277263311991,0.7278640510232932,0.7425102469387652
0.05665875573667675,0.05219196405843095,0.7278660657613474,0.7425134531596479
0.05665854617907695,0.05219115601326659,0.7278680787822083,0.7425166572183921
0.05665833679938088,0.05219034849715131,0.727870090086681,0.7425198591159131
0.05665812759750741,0.05218954150961517,0.7278720996755639,0.7425230588531242
0.05665791857337495,0.05218873505018419,0.7278741075496596,0.7425262564309346
0.05665770972690206,0.052187929118387995,0.7278761137097696,0.7425294518502608
0.0566575010580071,0.05218712371375493,0.7278781181566967,0.7425326451120184
0.056657292566608536,0.052186318835813664,0.7278801208912429,0.7425358362171163
0.05665708425262444,0.05218551448409314,0.7278821219142142,0.7425390251664712
0.056656876115973365,0.05218471065812523,0.7278841212264116,0.7425422119609952
0.05665666815657342,0.05218390735743876,0.7278861188286406,0.7425453966016075
0.056656460374342785,0.0521831045815648,0.727888114721706,0.7425485790892228
0.05665625276919964,0.05218230233003424,0.7278901089064123,0.7425517594247507
0.05665604534106208,0.0521815006023798,0.7278921013835649,0.7425549376091133
0.056655838089848386,0.05218069939813414,0.7278940921539674,0.7425581136432187
0.05665563101547611,0.05217989871682599,0.7278960812184305,0.7425612875279928
0.05665542411786356,0.052179098557991674,0.7278980685777576,0.7425644592643427
0.05665521739692874,0.05217829892116442,0.727900054232755,0.7425676288531888
0.0566550108525893,0.052177499805875854,0.7279020381842318,0.742570796295445
0.056654804484763295,0.05217670121166199,0.7279040204329943,0.742573961592033
